umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
72.0,22.1,968.4,3237.627,5.0,27.6
71.0,21.5,967.6,3086.737,4.1,27.2
69.0,21.1,966.7,1467.821,2.7,27.3
94.0,20.4,967.5,311.08,3.3,21.3
94.0,21.2,967.7,23.744,0.9,22.2
91.0,20.0,967.8,-1.312,2.1,21.6
93.0,20.4,968.6,-3.358,1.4,21.6
92.0,20.2,968.9,-2.734,1.4,21.6
94.0,20.5,969.8,-1.869,2.4,21.5
90.0,20.3,969.1,-0.988,1.9,21.9
93.0,20.4,968.3,-3.145,2.6,21.5
95.0,20.6,968.1,-3.531,2.5,21.5
95.0,20.3,967.9,-3.448,2.5,21.2
95.0,20.3,967.6,-3.508,2.6,21.2
95.0,20.5,968.0,-3.192,2.3,21.3
95.0,20.4,968.2,-2.257,2.2,21.2
95.0,20.9,968.7,109.36,2.5,21.7
94.0,21.5,969.6,455.639,2.1,22.6
84.0,22.3,969.7,1745.83,3.6,25.3
75.0,21.1,969.4,2660.495,3.5,25.8
75.0,22.2,969.2,3119.267,3.3,26.9
70.0,21.7,968.6,3300.972,3.0,27.7
65.0,22.2,967.9,3551.019,2.8,29.5
60.0,20.2,966.9,3573.114,3.3,28.6
58.0,20.9,965.9,2939.289,3.2,30.2
60.0,20.4,965.4,2132.835,2.8,29.1
63.0,19.8,965.0,807.647,0.8,27.5
88.0,19.2,965.8,289.051,5.0,21.3
90.0,19.8,965.9,62.087,2.8,21.5
83.0,19.5,967.2,4.288,2.4,22.5
91.0,20.5,968.2,-2.622,2.4,22.0
90.0,20.5,969.0,-3.064,2.4,22.3
90.0,20.5,969.3,-2.684,2.3,22.2
90.0,20.4,968.8,-2.742,2.8,22.1
92.0,20.7,968.9,-2.82,3.1,22.0
91.0,20.7,968.4,-3.523,2.6,22.1
91.0,20.4,968.3,-3.529,2.4,22.0
94.0,20.4,968.1,-3.224,2.2,21.5
94.0,20.4,968.3,-3.461,2.3,21.5
94.0,20.7,968.6,-3.117,2.4,21.7
92.0,21.1,968.7,120.822,2.3,22.5
90.0,22.5,969.3,750.539,2.9,24.2
87.0,22.3,970.2,1331.162,3.1,24.7
81.0,22.7,970.3,1036.95,2.5,26.1
73.0,21.8,970.3,2325.237,3.6,27.1
82.0,20.7,969.8,2079.502,4.0,23.9
83.0,21.1,969.2,1061.011,3.1,24.3
91.0,22.6,968.4,494.492,0.0,24.2
90.0,23.0,967.3,564.93,0.2,24.9
79.0,21.7,967.0,620.341,1.1,25.6
78.0,22.0,967.4,769.441,0.6,26.1
91.0,20.5,968.0,175.758,4.9,21.9
93.0,20.7,968.2,39.563,0.0,21.8
94.0,20.7,967.8,0.626,2.5,21.7
93.0,21.0,968.4,-3.425,2.8,22.1
94.0,21.5,969.0,-3.193,1.3,22.5
94.0,21.7,969.9,-3.05,2.0,22.7
94.0,21.7,970.0,-3.311,2.5,22.7
93.0,21.2,969.7,-3.2,2.4,22.5
93.0,21.0,969.2,-3.497,2.3,22.2
93.0,20.9,968.6,-3.352,2.2,22.1
93.0,20.8,968.8,-3.025,2.8,22.0
93.0,20.5,969.1,-3.54,2.6,21.8
93.0,20.6,969.4,-2.826,1.9,21.8
91.0,21.1,970.1,196.458,2.5,22.6
90.0,21.6,970.4,684.269,2.6,23.3
83.0,22.4,970.8,1472.301,2.7,25.5
81.0,22.2,971.4,2177.88,3.8,25.7
76.0,22.6,971.4,2875.375,3.0,27.4
72.0,23.0,970.7,3338.509,3.3,28.7
74.0,23.4,970.0,2660.198,3.1,28.5
61.0,21.5,969.2,3663.402,2.2,29.7
95.0,21.0,969.9,125.568,4.9,21.8
95.0,21.9,968.9,108.618,2.2,22.7
95.0,21.4,968.8,115.761,1.8,22.3
95.0,21.5,969.3,80.778,2.5,22.4
95.0,21.6,970.3,65.557,2.5,22.4
95.0,21.6,970.1,3.541,2.2,22.4
95.0,21.6,970.7,-1.444,1.7,22.4
95.0,21.8,971.4,-1.556,2.2,22.6
95.0,21.6,971.7,-1.288,2.1,22.4
95.0,21.3,971.5,-1.718,2.7,22.1
95.0,21.3,971.1,-2.165,2.2,22.1
95.0,21.7,970.8,-2.011,2.6,22.6
95.0,21.9,970.8,-1.505,2.5,22.7
95.0,21.7,970.7,-0.653,2.2,22.6
95.0,21.8,971.0,-1.383,2.0,22.7
95.0,21.5,971.6,-1.553,1.5,22.4
93.0,21.4,972.5,69.96,3.1,22.6
93.0,22.1,973.1,348.478,2.0,23.3
89.0,22.1,973.3,1272.035,2.3,24.1
85.0,22.0,973.4,1387.358,2.3,24.7
79.0,22.0,973.3,2059.008,1.6,26.0
73.0,22.5,973.2,2890.262,1.5,27.7
64.0,21.0,972.7,3364.311,1.6,28.4
64.0,21.1,971.9,2213.43,1.3,28.6
67.0,22.1,970.6,2803.518,0.9,28.9
70.0,22.8,969.7,1335.98,1.2,28.9
70.0,23.1,969.2,1490.334,3.2,29.3
69.0,22.4,969.0,1446.728,2.6,28.8
82.0,22.6,969.9,249.448,1.7,25.9
89.0,21.2,971.2,0.546,0.8,23.2
92.0,21.8,971.4,-3.512,1.3,23.2
91.0,21.0,972.3,-3.504,2.2,22.6
90.0,21.4,973.1,-1.608,1.5,23.2
92.0,21.4,972.8,-1.789,2.4,22.9
93.0,21.4,972.1,-3.538,0.1,22.6
94.0,21.8,971.6,-3.534,1.6,22.8
94.0,21.8,971.3,-2.831,1.0,22.8
95.0,21.8,971.3,-2.963,1.8,22.7
95.0,21.9,971.3,-2.822,1.7,22.7
95.0,21.7,971.3,-2.942,1.6,22.6
95.0,21.9,971.4,74.311,2.0,22.7
93.0,21.9,971.9,352.503,2.5,23.0
93.0,22.5,972.7,690.252,3.3,23.8
87.0,22.9,973.1,1548.189,3.1,25.2
80.0,23.0,973.1,2841.043,2.3,26.7
72.0,22.0,972.9,2706.179,2.2,27.4
69.0,22.3,972.3,2616.014,1.6,28.5
53.0,19.4,971.3,3202.836,1.9,30.0
63.0,22.7,970.4,3390.007,2.6,30.5
61.0,21.8,969.2,2781.664,2.4,30.2
58.0,21.3,968.5,2471.804,2.2,30.5
60.0,21.5,968.7,1357.265,1.1,30.1
74.0,22.2,969.6,177.195,0.4,27.3
76.0,21.1,970.2,2.254,1.0,25.7
86.0,21.9,970.8,-3.54,0.6,24.4
87.0,22.1,971.5,-3.54,0.5,24.5
90.0,22.3,972.4,-3.514,1.3,24.1
87.0,21.8,972.5,-2.889,1.0,24.1
85.0,21.5,971.8,-1.585,1.4,24.3
87.0,21.4,971.4,-2.872,0.3,23.6
93.0,22.2,971.0,-3.463,0.5,23.5
91.0,21.9,970.9,-3.516,1.8,23.5
92.0,22.3,971.2,-2.592,1.8,23.7
90.0,21.9,971.6,-2.431,2.2,23.6
85.0,21.1,972.0,91.573,1.5,23.8
84.0,21.9,972.4,440.607,2.4,24.8
82.0,22.8,972.8,1518.082,2.6,26.1
77.0,23.1,972.8,2070.571,3.6,27.5
73.0,23.7,972.7,3199.987,2.5,29.0
72.0,23.4,972.3,2704.323,3.8,28.9
69.0,24.3,971.1,3259.295,3.7,30.7
58.0,22.2,970.0,3791.128,3.0,31.4
73.0,22.8,969.5,1598.061,2.4,28.1
80.0,22.1,969.0,645.874,3.5,25.8
92.0,20.8,969.9,128.497,1.5,22.1
90.0,21.1,969.4,22.848,2.0,22.8
93.0,21.0,970.6,12.356,1.0,22.2
94.0,20.9,973.1,-0.778,1.3,21.9
95.0,20.5,973.5,-1.785,0.6,21.4
95.0,20.8,974.2,-1.652,1.4,21.6
95.0,20.9,975.1,-2.117,0.2,21.8
95.0,20.7,974.9,-1.538,1.1,21.5
95.0,20.7,973.0,-0.988,0.9,21.4
96.0,20.9,971.0,-1.425,2.1,21.6
96.0,20.9,970.5,-1.801,1.4,21.6
95.0,20.8,970.3,-2.375,1.0,21.6
95.0,20.7,970.6,-2.148,0.0,21.5
95.0,20.9,970.9,-2.01,1.5,21.7
95.0,21.1,971.8,89.343,1.1,21.9
92.0,21.4,972.4,587.377,1.6,22.8
88.0,21.4,973.0,736.666,1.7,23.6
81.0,21.7,973.3,1783.59,1.5,25.2
80.0,21.8,973.4,1813.265,1.7,25.5
78.0,22.1,973.4,1362.051,0.8,26.3
78.0,22.3,972.8,1689.735,1.0,26.5
76.0,22.4,972.1,1859.072,1.9,27.0
75.0,22.8,971.5,2069.729,0.0,27.6
74.0,23.5,970.4,2868.508,1.8,28.6
69.0,22.1,969.9,2476.364,1.7,28.3
68.0,22.3,969.7,1506.769,1.1,28.8
78.0,22.6,970.1,565.362,0.4,26.9
83.0,22.7,970.4,2.236,1.1,25.9
86.0,22.6,971.1,-3.54,0.9,25.1
90.0,23.1,972.0,-3.365,0.9,24.9
89.0,22.5,972.1,-2.889,0.3,24.5
89.0,22.2,971.5,-3.54,0.4,24.0
91.0,22.3,971.0,-3.521,0.9,23.8
88.0,21.8,970.3,-3.54,0.8,24.0
90.0,22.0,969.6,-3.54,0.0,23.7
92.0,21.6,969.4,-3.54,0.0,23.0
93.0,21.9,969.7,-2.845,0.0,23.1
94.0,22.0,970.2,-3.444,0.0,23.1
94.0,22.8,970.9,72.742,0.0,23.8
90.0,23.1,971.4,463.893,2.3,24.9
84.0,23.1,971.8,1141.784,3.3,26.1
81.0,23.5,971.9,2135.12,4.0,27.1
76.0,24.0,971.7,2872.968,4.3,28.6
68.0,23.4,971.3,3676.504,3.9,29.9
64.0,22.9,971.0,3623.747,2.6,30.5
63.0,22.5,970.0,3844.731,4.3,30.4
61.0,22.6,969.1,3533.076,3.7,31.1
67.0,22.7,968.3,1908.213,2.7,29.3
60.0,20.8,967.4,1705.626,3.9,29.3
70.0,21.6,967.7,487.482,1.7,27.5
68.0,20.9,967.9,216.143,1.1,27.3
70.0,19.8,968.5,8.364,1.6,25.8
78.0,21.0,969.1,-3.54,2.9,25.0
76.0,20.4,969.6,-3.54,3.5,24.8
78.0,19.9,970.4,-3.54,3.6,24.0
78.0,19.7,970.4,-3.54,3.1,23.8
82.0,19.8,970.0,-3.54,3.3,23.1
83.0,19.6,969.6,-3.54,3.5,22.7
84.0,19.9,969.2,-3.54,3.7,22.8
87.0,20.2,969.4,-3.538,3.4,22.5
89.0,20.2,969.6,-3.54,2.9,22.1
90.0,20.3,969.8,-3.452,3.4,22.1
88.0,20.7,970.4,143.541,3.7,22.7
86.0,21.1,970.6,623.072,4.2,23.7
82.0,21.3,970.9,883.65,4.8,24.7
75.0,22.3,970.8,2254.579,4.9,27.0
69.0,22.6,970.3,3500.446,4.5,28.9
68.0,23.8,969.9,3775.79,4.4,30.4
59.0,22.2,969.2,2876.297,2.9,31.2
53.0,21.4,968.5,3909.076,2.9,32.1
59.0,22.6,967.4,3450.368,3.4,31.7
50.0,21.0,966.1,2743.363,2.9,32.8
63.0,22.3,965.4,1705.179,2.1,30.1
74.0,22.6,965.7,268.239,2.3,27.6
70.0,19.8,966.9,147.414,2.0,25.7
88.0,21.1,968.2,-2.605,2.9,23.3
85.0,21.2,967.4,-2.324,1.8,23.9
84.0,20.9,967.6,-0.714,1.8,23.7
88.0,21.7,968.0,-0.303,2.4,23.9
85.0,21.4,967.7,-0.936,3.2,24.2
85.0,21.5,967.0,-1.63,2.7,24.2
77.0,20.8,966.7,-3.244,3.3,25.1
82.0,20.5,967.0,-2.449,1.5,23.6
82.0,21.2,966.6,-3.461,2.9,24.5
78.0,20.6,966.5,-3.298,3.0,24.6
79.0,20.9,967.0,-2.846,2.8,24.9
81.0,21.3,968.2,98.641,2.9,24.9
81.0,21.8,968.8,416.088,3.4,25.3
75.0,22.5,969.0,1377.928,3.0,27.3
74.0,22.6,969.5,1923.729,2.8,27.6
71.0,23.7,969.0,2768.275,2.6,29.4
72.0,24.6,968.5,3669.376,2.5,30.3
60.0,22.5,967.6,3792.534,2.0,31.2
53.0,21.1,966.4,3769.566,2.2,31.9
73.0,22.8,966.5,2299.046,4.4,28.0
72.0,22.8,965.3,800.084,1.6,28.4
63.0,23.0,964.7,2021.91,1.2,31.0
53.0,21.5,965.0,1302.827,0.1,32.2
66.0,22.7,965.4,541.304,0.0,29.6
77.0,22.9,966.6,28.142,4.2,27.3
78.0,21.4,966.3,-3.54,1.0,25.6
78.0,21.3,966.8,-3.54,1.9,25.5
73.0,20.6,967.1,-3.54,1.5,25.7
78.0,20.7,967.2,-3.54,1.3,24.8
77.0,20.5,966.6,-3.54,1.8,24.7
82.0,21.2,966.3,-3.54,1.8,24.5
89.0,22.8,966.5,-3.54,3.2,24.7
94.0,23.2,966.6,-3.54,2.8,24.3
93.0,22.4,967.1,-3.54,0.8,23.7
92.0,22.2,967.8,-3.519,0.9,23.7
90.0,22.9,968.4,142.312,1.3,24.7
84.0,23.6,968.8,779.266,0.0,26.5
78.0,23.6,969.2,1682.578,2.7,27.7
72.0,23.6,969.6,2466.23,2.6,29.3
70.0,24.5,969.5,3050.489,2.7,30.6
61.0,22.5,968.8,3515.825,3.1,31.0
62.0,24.1,968.2,3163.364,2.8,32.2
57.0,23.1,967.2,3794.312,2.3,32.7
59.0,22.5,966.6,2526.405,2.9,31.5
51.0,20.9,965.8,2329.425,3.0,32.5
58.0,23.0,965.3,1938.607,1.3,32.4
64.0,22.4,965.4,815.282,2.9,29.9
70.0,22.5,965.4,205.974,2.1,28.5
75.0,22.1,966.4,12.888,1.0,27.0
84.0,22.8,967.1,-3.54,0.4,25.7
83.0,22.6,968.0,-3.54,0.0,25.7
86.0,22.7,968.7,-3.54,0.2,25.1
86.0,22.4,968.4,-3.54,0.4,24.9
87.0,22.6,968.1,-3.54,1.0,25.0
83.0,21.5,967.5,-3.506,1.6,24.7
83.0,21.8,966.8,-3.54,1.2,24.9
90.0,21.8,967.2,-3.536,1.1,23.5
86.0,21.9,967.7,-3.54,1.3,24.4
92.0,23.0,967.9,-3.497,0.7,24.4
94.0,23.0,969.2,112.44,0.7,24.0
82.0,23.0,969.8,704.506,0.1,26.4
76.0,23.1,969.9,1568.36,1.4,27.7
66.0,23.0,970.5,2567.147,0.8,30.0
70.0,24.0,969.4,3120.855,2.7,30.0
67.0,24.5,969.3,3522.083,2.0,31.4
56.0,22.4,969.2,3515.51,2.0,32.3
53.0,22.4,968.2,3622.362,2.8,33.2
55.0,22.7,967.0,2931.207,2.7,33.1
56.0,23.2,966.9,2802.31,2.1,33.3
77.0,24.4,966.1,984.528,2.0,28.9
70.0,23.1,966.5,806.405,3.9,29.2
74.0,22.5,967.5,238.624,1.5,27.6
80.0,21.7,968.3,2.614,0.8,25.5
76.0,20.7,969.4,-3.527,2.8,25.2
76.0,20.9,970.3,-2.877,3.9,25.5
79.0,20.8,970.5,-2.875,3.5,24.6
87.0,20.8,969.9,-3.54,3.2,23.2
89.0,20.7,968.9,-3.538,0.0,22.7
93.0,21.0,969.0,-3.54,0.0,22.2
91.0,20.9,968.8,-3.531,0.8,22.4
92.0,20.3,968.8,-3.54,0.0,21.7
94.0,20.5,969.2,-3.54,0.0,21.5
95.0,20.6,969.2,-3.239,0.0,21.5
91.0,21.3,969.4,113.92,1.6,22.9
83.0,21.8,969.9,794.562,2.6,24.8
77.0,21.4,970.2,1495.504,2.6,25.7
71.0,21.8,970.2,2380.717,2.2,27.5
67.0,21.3,970.1,2882.836,2.7,28.1
65.0,22.2,969.5,3463.975,2.6,29.5
63.0,22.6,969.0,3984.223,1.5,30.4
59.0,22.2,968.7,3541.93,0.7,31.1
62.0,22.1,967.9,1979.092,1.5,30.2
61.0,22.4,966.6,2257.785,0.7,30.8
60.0,21.7,965.7,1546.873,0.2,30.5
64.0,22.8,965.5,650.635,0.1,30.4
79.0,24.3,966.1,339.129,0.0,28.2
82.0,22.9,967.2,3.605,1.5,26.3
77.0,22.1,967.7,-3.54,2.0,26.5
76.0,21.8,968.4,-3.54,2.9,26.4
82.0,22.4,968.5,-3.54,3.9,25.7
78.0,21.2,968.1,-3.499,2.9,25.2
81.0,20.9,968.0,-3.54,1.9,24.4
79.0,20.9,967.6,-3.54,2.5,24.9
82.0,21.2,967.4,-3.275,3.2,24.5
86.0,21.6,967.4,-3.395,3.3,24.0
87.0,21.8,967.8,-3.536,3.4,24.1
86.0,21.5,968.0,-3.307,3.3,23.9
85.0,21.0,968.5,88.37,3.6,23.7
83.0,20.9,969.2,442.677,3.6,23.9
80.0,21.1,969.9,885.508,4.1,24.8
74.0,21.5,970.3,2152.886,4.6,26.4
75.0,21.2,970.5,2642.56,3.7,26.1
70.0,22.7,970.0,3019.459,3.8,28.8
65.0,21.8,969.4,4160.121,4.7,28.9
64.0,22.1,968.7,3915.031,4.0,29.6
60.0,21.1,967.3,3475.804,3.6,29.8
66.0,22.6,965.5,2923.902,4.8,29.7
64.0,21.9,964.5,2203.708,4.5,29.5
64.0,22.0,964.8,1407.786,3.7,29.5
68.0,21.9,965.5,444.546,2.8,28.2
73.0,22.0,966.5,6.441,2.2,27.2
78.0,21.8,967.2,-3.54,2.4,26.0
80.0,21.6,968.1,-3.54,2.1,25.3
79.0,21.2,969.0,-3.54,2.3,25.2
76.0,20.7,969.0,-3.54,3.2,25.1
82.0,21.1,968.4,-3.54,2.7,24.4
81.0,20.4,967.9,-3.54,3.7,23.8
80.0,19.5,967.8,-3.54,4.2,23.2
79.0,18.9,967.4,-3.54,4.6,22.8
80.0,18.5,967.5,-3.54,3.9,22.2
79.0,18.1,967.9,-3.497,3.9,21.8
79.0,18.0,968.4,107.399,4.7,21.8
76.0,18.4,968.9,644.755,5.0,22.9
72.0,18.9,969.4,1743.483,6.0,24.3
70.0,18.9,969.9,2014.825,5.9,24.8
67.0,19.8,970.0,3161.79,4.3,26.5
67.0,20.4,969.5,3604.836,4.0,27.1
64.0,21.7,968.9,4209.164,3.8,29.1
62.0,20.6,968.3,3490.805,3.5,28.6
66.0,21.8,967.3,1781.113,2.1,28.8
59.0,21.1,965.6,2466.127,2.7,30.1
59.0,21.2,964.6,2166.318,3.0,30.0
62.0,21.9,964.2,1343.466,2.6,30.0
92.0,21.6,965.0,590.42,4.9,23.0
85.0,21.4,965.6,20.731,3.1,24.0
85.0,21.7,966.8,-2.326,2.9,24.5
86.0,21.5,967.8,-1.137,2.9,24.0
90.0,21.7,968.0,-3.01,2.3,23.5
89.0,21.7,967.6,-3.514,3.7,23.7
88.0,21.4,967.0,-3.435,4.3,23.6
86.0,21.0,966.6,-3.032,4.3,23.4
88.0,20.8,966.4,-3.218,3.5,22.8
88.0,20.4,966.3,-3.294,3.5,22.5
88.0,20.1,966.6,-3.45,4.2,22.1
87.0,19.7,967.3,-3.418,4.1,21.9
87.0,19.5,967.9,64.218,3.9,21.8
84.0,20.1,968.0,566.705,4.4,22.9
79.0,19.9,968.4,1233.01,6.1,23.7
78.0,21.1,968.3,2683.672,4.8,25.2
74.0,21.3,968.4,2943.079,3.4,26.3
70.0,23.3,967.9,2600.344,3.1,29.3
63.0,21.9,967.0,3533.665,3.6,29.7
61.0,21.9,965.8,3693.297,2.5,30.3
61.0,22.6,964.7,3401.009,2.9,30.9
56.0,21.1,963.7,3010.966,3.4,30.9
63.0,20.0,963.8,2179.063,5.1,27.6
77.0,21.9,964.2,944.985,4.7,26.3
83.0,21.8,965.1,202.072,1.0,24.8
86.0,21.8,965.5,3.248,0.0,24.4
89.0,21.9,965.8,-3.54,0.0,23.8
91.0,22.0,966.6,-3.54,0.0,23.5
89.0,21.8,967.8,-3.469,0.0,23.8
87.0,21.8,967.3,-3.142,1.6,24.0
89.0,22.0,966.3,-3.228,1.6,24.0
91.0,22.3,965.4,-3.23,0.5,23.9
91.0,21.7,964.7,-3.487,0.1,23.2
93.0,22.1,964.4,-3.54,1.7,23.2
93.0,22.0,964.9,-3.54,2.2,23.2
93.0,22.1,965.5,-3.504,2.2,23.3
94.0,22.0,966.2,28.838,2.3,23.1
91.0,22.5,966.4,327.99,3.5,24.0
82.0,21.7,966.7,1127.524,2.6,25.0
83.0,22.3,967.0,1537.056,2.1,25.4
79.0,22.5,967.1,1804.508,2.1,26.4
78.0,22.6,966.4,2211.993,2.3,26.8
72.0,22.7,965.4,2693.334,1.8,28.3
71.0,22.8,964.1,3134.35,2.2,28.6
94.0,21.7,964.4,2066.428,7.2,22.7
96.0,21.9,963.6,108.721,0.4,22.6
96.0,22.3,963.7,111.816,1.4,23.0
96.0,22.5,963.0,203.217,0.5,23.3
95.0,22.8,962.8,112.634,0.9,23.6
96.0,22.6,963.2,4.397,0.9,23.4
96.0,22.3,964.7,-3.354,0.7,23.1
95.0,22.6,964.8,-3.076,0.1,23.3
95.0,22.7,964.9,-3.155,1.9,23.5
95.0,22.5,964.4,-2.948,1.1,23.3
95.0,22.2,963.8,-2.875,0.8,23.0
95.0,21.9,963.5,-3.437,1.0,22.8
94.0,21.7,963.8,-3.365,1.9,22.7
95.0,22.2,963.7,-2.04,1.4,23.0
95.0,22.5,963.8,-1.941,1.0,23.3
95.0,22.6,964.3,-1.622,1.0,23.4
95.0,22.8,965.0,27.6,0.6,23.6
95.0,23.4,965.6,267.297,1.2,24.3
87.0,23.1,965.9,972.292,2.6,25.4
80.0,23.0,965.8,1899.906,3.1,26.7
78.0,23.3,966.0,2030.02,3.1,27.5
72.0,23.5,965.8,3431.395,3.7,29.1
68.0,23.1,965.0,3102.945,4.1,29.8
65.0,22.8,964.4,3386.495,2.9,30.0
57.0,21.5,963.4,3272.417,3.1,30.9
57.0,21.9,962.6,2970.035,3.0,31.3
65.0,22.4,962.4,1027.036,0.3,29.8
76.0,23.3,962.5,973.681,3.1,27.8
83.0,22.9,963.0,367.45,3.1,25.9
87.0,23.4,964.0,2.38,2.2,25.6
87.0,23.1,964.7,-3.298,2.7,25.4
89.0,23.1,965.5,-3.499,3.3,25.0
88.0,22.5,966.0,-1.72,1.9,24.7
85.0,22.1,966.2,-2.595,2.6,24.7
84.0,21.3,966.2,-2.769,4.2,24.1
84.0,20.7,966.2,-2.306,4.5,23.5
85.0,20.4,966.1,-1.795,4.0,23.1
86.0,20.2,965.9,-1.652,3.6,22.7
75.0,17.7,966.0,-0.967,5.3,22.5
74.0,17.2,966.8,-1.971,5.0,22.1
73.0,17.1,967.6,103.926,4.1,22.1
72.0,17.1,968.1,462.453,4.4,22.3
72.0,17.9,968.3,780.941,4.0,23.1
69.0,17.8,968.6,1537.969,4.8,23.7
67.0,18.3,969.0,2261.361,4.6,24.9
65.0,19.3,968.7,2758.727,3.4,26.4
62.0,19.0,968.3,2820.402,3.1,26.9
60.0,19.7,967.8,3178.302,3.0,28.2
65.0,21.4,966.9,3516.904,3.5,28.7
65.0,21.6,965.9,2878.49,3.5,28.8
66.0,21.6,965.4,2307.92,3.0,28.7
65.0,21.0,965.3,1318.042,2.9,28.2
71.0,21.3,965.7,374.229,1.1,27.0
77.0,21.2,966.2,7.881,1.3,25.6
76.0,20.7,967.1,-3.54,1.8,25.2
81.0,20.8,967.3,-3.54,1.3,24.3
82.0,20.7,967.7,-3.54,1.6,23.9
83.0,20.2,967.9,-3.54,1.6,23.3
86.0,20.0,967.7,-3.54,1.5,22.5
86.0,19.6,967.4,-3.54,1.6,22.0
82.0,19.0,967.7,-3.54,2.5,22.2
84.0,18.7,967.8,-3.54,3.6,21.5
86.0,18.5,967.7,-3.54,3.4,20.9
86.0,17.9,968.0,-3.328,3.5,20.3
83.0,17.9,968.9,168.003,3.1,20.8
77.0,18.0,969.5,928.839,4.1,22.1
72.0,17.7,969.6,1554.342,4.7,23.0
63.0,17.5,969.1,2567.926,5.3,25.0
62.0,17.8,969.0,3418.059,5.2,25.7
66.0,19.5,968.8,2976.067,4.8,26.4
54.0,17.8,968.3,3855.829,3.0,27.9
56.0,18.6,967.7,2756.24,3.4,28.3
55.0,18.9,967.1,2831.982,3.0,28.8
51.0,18.1,966.7,3017.634,3.0,29.1
55.0,18.7,966.2,2157.944,2.8,28.5
59.0,18.5,966.1,1149.877,2.1,27.3
69.0,19.9,966.3,231.298,0.4,26.0
74.0,19.0,966.7,10.616,0.9,23.9
74.0,18.7,967.1,-3.54,1.5,23.5
77.0,17.9,967.6,-3.54,1.6,22.2
73.0,17.3,967.7,-3.54,1.3,22.3
77.0,17.8,967.6,-3.54,1.8,22.0
73.0,17.6,967.1,-3.54,1.6,22.7
78.0,17.7,966.6,-3.54,2.3,21.8
78.0,17.9,966.1,-3.54,2.0,21.8
76.0,17.8,965.9,-3.54,2.0,22.2
81.0,18.1,966.8,-3.54,3.2,21.5
85.0,18.0,966.8,-3.54,2.5,20.5
82.0,18.2,967.5,87.954,3.5,21.4
83.0,18.7,968.0,410.162,3.6,21.8
77.0,18.4,968.7,929.692,4.0,22.8
72.0,18.9,969.1,1799.137,4.3,24.3
62.0,18.4,969.0,2869.181,3.2,26.3
58.0,18.3,968.4,3642.037,1.7,27.3
52.0,18.7,967.5,3980.387,1.2,29.6
57.0,19.4,966.5,3248.244,2.3,28.8
51.0,19.3,965.8,2698.836,2.8,30.6
49.0,17.3,965.1,1785.253,1.9,29.1
56.0,18.7,964.6,664.319,2.2,28.4
59.0,19.2,964.4,631.14,2.7,28.0
67.0,19.7,964.5,289.907,1.4,26.4
79.0,20.3,964.9,3.895,0.9,24.1
78.0,19.8,965.3,-3.54,1.7,23.9
77.0,19.1,965.8,-3.54,1.9,23.3
80.0,19.0,966.1,-3.54,2.0,22.7
78.0,18.4,966.1,-3.54,2.1,22.5
78.0,17.8,965.6,-3.54,2.3,21.8
77.0,17.3,965.5,-3.54,2.0,21.6
79.0,17.6,965.2,-3.54,2.2,21.4
78.0,17.5,965.1,-3.54,2.5,21.6
81.0,17.5,965.5,-3.54,2.0,20.9
84.0,17.5,966.0,-3.54,2.2,20.3
80.0,18.0,966.8,100.021,2.4,21.6
75.0,18.9,967.5,868.243,3.0,23.6
70.0,19.2,967.7,1788.539,4.0,25.1
61.0,18.7,967.9,2631.882,3.6,26.8
59.0,19.2,967.7,3318.238,3.3,28.1
49.0,17.1,967.0,3720.482,2.8,28.7
46.0,17.5,966.3,3664.544,3.1,30.2
44.0,17.3,965.3,3986.671,3.2,31.1
39.0,15.2,964.7,3716.03,4.4,30.9
40.0,16.0,964.3,3048.188,2.8,31.0
37.0,14.7,963.7,2140.373,2.6,31.2
44.0,16.7,963.6,1174.848,3.2,30.2
51.0,17.0,964.0,470.506,4.1,28.1
59.0,16.6,964.7,9.845,2.7,25.3
54.0,15.1,965.4,-3.54,2.8,25.0
58.0,15.1,965.7,-3.54,2.7,24.0
57.0,15.1,966.1,-3.54,3.3,24.3
57.0,15.1,966.1,-3.54,3.2,24.1
66.0,16.6,966.6,-3.54,3.6,23.4
61.0,15.3,966.8,-3.54,5.5,23.1
57.0,13.2,966.8,-3.54,5.3,22.0
65.0,14.0,966.8,-3.54,4.1,20.8
66.0,13.8,967.2,-3.54,4.4,20.4
70.0,14.1,967.9,-3.54,3.2,19.7
74.0,14.8,968.8,94.51,2.5,19.7
69.0,15.5,969.0,872.898,4.3,21.6
66.0,16.4,969.5,1801.619,4.7,23.3
61.0,17.1,969.3,2648.73,4.6,25.1
59.0,18.0,969.4,3336.62,4.1,26.7
58.0,18.5,969.0,3769.461,5.2,27.5
57.0,19.2,968.3,3951.207,3.4,28.6
54.0,19.3,967.5,3882.524,2.7,29.6
55.0,19.7,966.8,3545.898,3.4,29.9
54.0,20.1,966.2,2974.715,2.3,30.5
52.0,19.6,965.9,2025.087,1.7,30.6
43.0,16.2,966.0,1286.292,3.1,30.3
52.0,16.9,966.3,426.454,0.0,27.8
60.0,17.3,966.8,6.473,0.0,25.5
54.0,15.7,967.2,-3.54,3.8,25.6
58.0,15.9,967.6,-3.54,3.4,24.9
62.0,16.2,967.7,-3.54,2.9,24.1
65.0,16.9,967.7,-3.54,2.4,23.9
74.0,18.2,967.5,-3.54,2.6,23.0
